timestamp,user_name,user_discriminator,user_id,message_id,address
2023-02-27T20:29:14.457Z,MaxCreex,1659,940259560978006018,1079862800236683315,penumbrav2t1llnm9pd6mcsydnkg6m979qdn02rwkc6a0gqwas2qupw4npy7rgvs7huw9kpf2dvw35su7dh443h6h2mqruyeekq2v59jqjvx42fpllkek4rhs30l3vv0pszv40hzq7dtxhdszl
2023-02-27T20:29:09.365Z,anastasiaaa,4200,930458610872508426,1079862778879287337,penumbrav2t1cjsq2m7ynt6dcuht3r0cka76vaqdqnu506hqc4pl0zy9xqefv7qtds8alpdxcpp5g64asysh8wlye4wwn8w5t2qn4vkj8f0230feve26ku9luurkv6ksxf327thaqvx7tc0sjv
2023-02-27T20:28:59.632Z,Katrine,9772,897376582447026207,1079862738056134727,penumbrav2t1wkzgn9mjxt5cx4dsf6q7cukwlpqdagp4hztu2wur08r8n3rdx0dr02xsrw5kq9ks08682wva9nn8kzs3gxc03yd3p78xqldetpy0czct99stranp2wphadhzg2pv2e4s6kjdqa
2023-02-27T20:28:52.889Z,abracham,3724,930458591679369276,1079862709773930566,penumbrav2t1xrfmv6km7e5v6g3gpdgh3wxes63u5lw8n0qy7mnyz5pzgw04wq74csea5wflxd7fg9fg5wxmmfjdm27zxe8kd4zn82r0vyr7p5vfshcmm4r7jahrzzh3af0untcajp5z44xjf5
2023-02-27T20:28:47.13Z,Antonio1,7968,897376746859556905,1079862685618933861,penumbrav2t13z62p9vhqx0cq8wjd22vdmmxxm48rp6y2k9sz0n3sg6kupqf4s3ytks2jrv2cqv2nrhvv9fc8jw0hl8x8hhyq4ymc5z67hjw7na3qdgkrdrmhzlwlc9wpc4pfkggek9g02p7zg
2023-02-27T20:28:42.359Z,olegvinon,4131,897376985884536863,1079862665607909558,penumbrav2t1ksqty8hy0fqzkvfuwf5895c4knawuq4cv56wdya7q9sdy596p7v0rmudgg5zxwcxs8zttsch422g062k7atkhu4m9q79c0mc28c7kduqlpynr3jxujkvlz04wezttaj6etqqs4
2023-02-27T20:28:04.438Z,Vanikchka9,4670,1069004754769936404,1079862506555719781,penumbrav2t1gryzeznqy2sl5w6068a6d9rn6z95t20tutr20nxjszpvpf4w3fmgfqve2ef4sltegwg78zqrddtmg7xr86gn4gmrf567t5p3m2q6gu2ym6hrleuaysy0wvgyshwqj698zhest7
2023-02-27T20:27:53.536Z,zKrixZz,7558,1064681655480102922,1079862460829417574,penumbrav2t1ssunvcu4fsfptdnp7fngvakfgeczdslzdhp3438c4maujyvjwgs8rm3pn8tc2a2skkumpzm6qlaulkrrujlzexqzyw4r6ryl2wggyverj7fks8fa4lqeuv9kenjh9qlymhlm3e
2023-02-27T20:27:37.537Z,Antonduzhenko,3333,796430719621529641,1079862393724739666,penumbrav2t1arymgsm4d322vdvpd0vjlfsegqcy79nc304h6pk7naltnh63c3w6dygjc3gy6z4v29fdyhrnua4uapnd2e2mh2ufmj3e5ctleuqsa69va8u3mzkg0j0vhyfajz452d6tgwnrx3
2023-02-27T20:27:25.579Z,Yulek,9222,925850385032298497,1079862343569264741,penumbrav2t15wjwww5h884kgr8ucwytpfn5x06jndrp82vglk9gl5ujvvsdqfjtxjg2rppx8fzf6hkxkt0u3cehl3v8283mu3gjs8plgndfkkpnz07rakccde6s5mxd0q9x8prpa4zehjdqw3
2023-02-27T20:26:29.759Z,bodyanskyi,5405,877055153075789845,1079862109443195080,penumbrav2t1w88gc7uft6t4pw7sfe0smknq4eqddqvmx0m9rrnxjp2tg6uler57d4n8f4ugkavrpn4ngwfpn0lv3ww0rwnvjf83mvg65glyvc0vwuv38gsewgaefy6sldpev7cfxnm8cy8k0a
2023-02-27T20:25:38.212Z,Vadim Prodan,8474,972231736878575667,1079861893239423048,penumbrav2t10t3y8dv6f5kx4gla2dnz6t6rku3xy6nm92s7xwttsjza8g577ywm0rvxxtgl2aghr7s64lr3y0d22lvql3ukmxml9qzfh0ec6dvjvpdyp3kvk0cepeeythelgc2768f8avc8k5
2023-02-27T20:25:18.252Z,kudryava,1908,828666036252442645,1079861809521111093,penumbrav2t1wq0ascmmt6pwenp792754hn4nhx9l5dm020swzrwju2yj0sd520ahdpy0am6p4kvnwz2le7thprj2myjv3q6j97u9axuk9wvvq20rlcvthlghqqj8sevrphmpxxja0r9l9u3fk
2023-02-27T20:22:43.97Z,MarioUKR,2737,961250380505825341,1079861162415501412,penumbrav2t1szd4zg8khvq3xasdw0cmsh7vdxgl908etxwkd3a43umwzuykvv355urpyrjzufgl8l96cvsv3t9tyctz8nx22fk02augphk3cc2fxpa3evk6056n28h7a3rzfpvt6kas2zesy3
2023-02-27T20:20:15.928Z,Maryna,7531,1072968520540901477,1079860541482356766,penumbrav2t1j4akutj0mvj2pyhqjgjzdmawrkmgurmu3p5ya5skysyph7mxhp9xdaps6w2vtt07kcv4njytnr8al2m8qg32lgrwrnrwfh9kwwqxakrxq6n65mj0kltltfg0q3n5mndqwtzlhr
2023-02-27T20:19:20.658Z,mrs. Crypt,3633,811961511802830879,1079860309663154297,penumbrav2t1aagk7dprzsv6zgqlq9ahxvrwhdxr2ly990fd0kuqej4n3frnwhw83fvj6n2zp4qxedvuuhqzd3dn3yzywav82akl82amya24kusc3s8dpayumj4u7gv4enl0ypucxyskdqxv0w
2023-02-27T20:19:04.888Z,Igor_Gnat,3823,1078615454026825729,1079860243518992425,penumbrav2t1mlkv05cw5qm4n7shghl5cu27acxhm88uvevp3ddayzfh3cqr2j30r47chekdxh0dr4r5u78sf5djjk2gx7agfvh3scn38ssl7r4hf0qrgyvgu36nsvhr50jq8l6xhlk45sexqh
2023-02-27T20:18:52.186Z,ddminerv,9029,806532252393144340,1079860190242938962,penumbrav2t1whc7zpwrya59pzx3dlxkde25u68053s2ts9udld6ty52pykldwjzya4e0w9nutxejvlsqwd7aq8jwff85td80c5zxrah3xvgytugxzf7z03xx74z6t3uuf7pq0qz29jfq7mwd7
2023-02-27T20:18:17.224Z,vkd707,6190,868256586978713691,1079860043601690776,penumbrav2t1vraxfhrzhpumr7myq60evytxu9rc5yf4es9s9uwz3fgwgrtlsmm2wrvkl0rym6xahqfunguy6lypjmpd0ynd95jhxpqfkpende6vy23f3730s2y00c5ukj0hqcpvfcj5wdyncg
2023-02-27T20:16:47.652Z,YA_Max | PeakBoy,5168,803234175511298109,1079859667909496893,penumbrav2t1z45kfraud6qce7y7y5karydysv2hg29jalzarukkyrfqfqmmugcjf82q08adlthy3lqz2rtzngltsn34s78pzm8a5nxkk2f3v68u39w2022rvgr9end5nshxka8ndxuavpcrhl
2023-02-27T20:15:26.26Z,Baxa,9465,1038175004954734665,1079859326526685325,penumbrav2t1g200d4z46p8ukstn2f242u06n6chvlv5jgkfjpzmfcy48yek9d2g37765v0ak8rxkknrkmvgfjf6lkm60adzhylhsjzhj5nk0dta2agqml00y4ncj22s609x4ywx2e8pj05crn
2023-02-27T20:15:15.49Z,Ludoman,9385,1038180705965977681,1079859281354051584,penumbrav2t1ssynegarrnrfk9x90stf72ar2d2j7g2e8j3vv63rtfuvpqkekulk9zy0nc3w5evn89uuaa5stzqxkn0kj4xqumd3jlsj588e5alpk2qprluw02nsn6zzavlent2ws2zdam34zk
2023-02-27T20:13:44.952Z,Sheik01,6996,841840799502958593,1079858901610156163,penumbrav2t1a8z8lhwat8gyt7xxfavhgs9ufn8mn3tzwatvs6c8f4mzpmqznwrq5yln97aya5xystvtwgpns2ywhvlsrzswyl3t58jfjs2cqd7dcugtmrn0ctg9p526lz59a8zg945r552dqj
2023-02-27T20:11:52.457Z,Oleksandr,566,839525762268921878,1079858429771927584,penumbrav2t16tqw93sresftme8rxs6w58ysd0n5vkfxsenrqyuu9yaldrmrmu0k7ljdga4sjqt4kdkj0xc209jxxnxlg6njpph8eu25s73s9cc7jn7u6ftxdpfs546wpmue58e7af7ulzc80t
2023-02-27T20:10:42.608Z,Nazarino,5936,869209375758250054,1079858136803979284,penumbrav2t1v55lsvnagpyv52at8zssw565jv6ppqy5zg83hursu7tc0u7pqvljneq59hqw3upprclja685d9nredyqgfq674qgyuq4muw67nx36y0362eupf5sqjurpww5zr9g9aazt9vr37
2023-02-27T20:08:55.428Z,Iryna,9787,814243217305763840,1079857687258480650,penumbrav2t13sy6cluv439ljj62wjd5guqxm2dm2lxgjsr3u343pl6f9zgqgjpxhe2glmt2gxjgukly6a9xdsnxe2j2dr59ks08he9nsalhf9jjms60czcqm4kdpyu9nnfcyms5da8c630ugr
2023-02-27T20:08:08.723Z,ivpst,1958,817029956005396521,1079857491363512370,penumbrav2t1jp48sutctym79d9z6qs4cy979j3557pukgryrvpv6duhp9spsennda9p80nalgzgduadfsls9tmrzgd2c4lk8csdd07xvdyww879z8ejp3jjnver76g0esfm2qfe5shnenrtsm
2023-02-27T20:03:06.404Z,Olegchornogor,309,1035180971827404873,1079856223345709176,penumbrav2t1wfrnf66zz078r3m7u48nl7z6lksrw22n535z4gz59hjq0a7ktanljlzxw7az3fwf9lu7c4d02vd5eeayqd0v7ytwq6268l8e4f7m0yvhdm4mjdp94vstl20hu2gn864qukr7m0
2023-02-27T20:01:05.25Z,pyotrxyd,4988,972528401502072863,1079855715189014649,penumbrav2t1ynyt3rsvhycpep39smmwxlw9e77ssv0wsr5x0sr68zc5cv4ntx7cu5pqcc55ueqpuswjqn8mq2tdc6t25npltecmrln24jtf3vwdg2zw5help8g5vd8w5c89l9gzjfawst9ums
2023-02-27T20:00:38.241Z,святослав,8435,889172235032600596,1079855601905045594,penumbrav2t1gzntttgetlhdpnh3ywtf4mxat599cw29w8ajegnc3lfxpndz9tg5al5p86guje5rjw2qv65d33lkn7ygf03mzxz69wz4t73kdsy4fusd5xc4f9myts3vw5yvtlfpy9gmzmrd9j
2023-02-27T19:59:36.229Z,bertanaedel,392,1055220256957804614,1079855341807874098,penumbrav2t1ysca8u8hrqx2wx5styx5y9s40nrycm7jlwrszsfztma6qdwfyps3sdxus7qq04zyuh9lssrvu7hyw9zyp39f0mdmslmjfntr2qll846lg2g2y53fzfv3lyt0uvl3xwcpg8mn8c
2023-02-27T19:59:31.541Z,Amigo777111,3683,822871249817698315,1079855322144985249,penumbrav2t1e4fqs2rvwx7mrv6cgcxxsnglugrc07juhjd0nvkr98wqnawp93luct9jwv65ckjshxnvh4sgzz6uf22c5ldz0jggwtkns2fcuf3mrph4kg5sr8tcf923asj7tysw5er49wx9dd
2023-02-27T19:58:39.803Z,Alisa,227,836134805220622377,1079855105140080670,penumbrav2t18l4dr24mcqeh7a7rhu8vv96w6lx92vwgmv9s0ta27tw6nxyz7pfes8q8f5prn9eknudv6mra8xx9tymwnlak9vy6vsskac025vkmgmp9xzjpchsqyaxvrhnmphvhpg5uxfeaq9
2023-02-27T19:58:22.514Z,bertanaedel,392,1055220256957804614,1079855032624754748,penumbrav2t1ysca8u8hrqx2wx5styx5y9s40nrycm7jlwrszsfztma6qdwfyps3sdxus7qq04zyuh9lssrvu7hyw9zyp39f0mdmslmjfntr2qll846lg2g2y53fzfv3lyt0uvl3xwcpg8mn8c
2023-02-27T19:58:13.653Z,kavivanaeva,4751,1055219553505906819,1079854995459022858,penumbrav2t1ykgac3lrasvux3dkl3hsxs25t7pnxxhn2jdxzy5ht35rkrlehg98ychy5d7cydd955d7v8p8lr2w3ah70dxdej4ffqdsc5s5sq6cuwnxzql6ex2rnver8j5dfd3vd7sx2wjc9n
2023-02-27T19:58:09.162Z,Feral,7777,602545476826431711,1079854976622411806,penumbrav2t1qw0wdu9vp2mfl8lppvkwg3ft74g88t8y8tuwqhy90e4fufcpxpc44s49nqrvlpgmprshleu0kpjaj70k6f22fqmenn2yem579e5g9trrazu0s97uj90skeeeuru6zvtpt7lwuv
2023-02-27T19:58:03.488Z,viahankaaaa,9589,1055217261683687584,1079854952823918713,penumbrav2t1vx8h8sat3q6dn0t09e0v8g72rl8g542hme3svlg7t5dnspplrl0c3a47rjxkwt5xzrh2mls2hxr3vt4pf736lnmjcu5pkdpd9ctedxv8ev94njxfgugtskrzgh0nxnu5wzptzz
2023-02-27T19:57:52.961Z,1996hollierdice,2072,1055491684894511155,1079854908670484570,penumbrav2t1t7h3n65uy45xagnrg0cc32rj90c832efkm45g3pm08t7a7vkpx44mgaxph9eru4td3eu4fyt26sqpv3tdv65qak9fdnh3tqz0vsn2sgw0eps8k5g9pz5ud4qt9pydyes5xvw4k
2023-02-27T19:57:38.569Z,1995ssantonital,5044,1055435417865965628,1079854848306053150,penumbrav2t1sml229rm9ppse0davs96r43f8w697mzu0gv5p4xq3xxtq6dz7lkwe364n9sksu96g2pq77fdkh97r4v2mkgz5udy6chvte7304ykhq5dkzsq4dnm469hjv0swjkjf5evagje2t
2023-02-27T19:57:21.833Z,ymirevanys,1550,1055191130700005417,1079854778110197760,penumbrav2t1cau32yq0y3necuwx8hvwp20zrxwtxcjqsudnj8crrc0ez3dpmv5xspcudvs39apsat8j9nccz48wk7sw0hvxpwt7vrlrcnllcacpv7ec3vmf7ydwezlvqm6p7yk04dtg46zxhz
2023-02-27T19:57:12.187Z,cieyedazil,6300,1055189089118339155,1079854737651925023,penumbrav2t1gtlxu60uvyz8qm2y7l5999zy8yr00uh2qg9kd6jl0my96agt0np9cadxxecljrkpryrvau3damkq96j30xtsxykgmft3z2vtkvlhrwtq9j9a8wj5x8hm5am48hgdqrem9nn96n
2023-02-27T19:56:57.526Z,jumichieda,8163,1055187910829285448,1079854676159254621,penumbrav2t1dg4g6x9rk8g0j4xj5839mwy2wm5ft60a2z6gv09gujxxtspkyl989v4t4plyhexw08zd937ly3ar3na4w6qpg9fwa8v00ha9rgckp7fcxfehwuqg962nfm038qa0hpc24hygn3
2023-02-27T19:56:56.607Z,CaoagdanKamorra96,3854,967693793564430377,1079854672304681142,penumbrav2t1rs5607q6rs8ekzdtjgvrp9kpus9ex7mazqzld9a27qpgrhqyu6fr5wr82zcctu82l3n9hgkwm2vsusyragd6saw8vh3svljcntjruvv5cltzvf7rp8k43fzw3ssca2xvtq2mys
2023-02-27T19:56:35.709Z,Pesurjugat1991,4067,1055101543755554837,1079854584652120135,penumbrav2t1sk86yvkh72667klzadfxgzftuwz72xwg42l3f6zre9hdvfwy8706qxfw3w9zv3u7za6saxhzevdjn6w99gs5p8njy2sl9a6ddqlw6fde4v4etsn7922duh5tksvdqhg5mfcjwr
2023-02-27T19:56:23.745Z,[-NF-]Baton,8371,185787786106896394,1079854534471454720,penumbrav2t1mu3e6tp0mm8e9lseteqwpry295jt0w833p0kus98nyszr25j74pex5ggz3kafemfqyk83hts320lyd6ackxaurxt2yvpadjdajm4cpz73lyc0kh8c6fylela7j8t3y8647cvz7
2023-02-27T19:56:12.02Z,fnj6h80voj,1184,968046219802837012,1079854485293236304,penumbrav2t1fk9vamrkyskeysrlggyj2444axrdtck90cvysqg5ksmrh8r228mspwfflrw35unrhsncvwxr68f52gagrwfwp4gg9u0wmzarw8crxzyh5zhru048q8q4uemsl74c8vpasacufd
2023-02-27T19:56:02.019Z,CaoagdanKamorra96,3854,967693793564430377,1079854443346006086,penumbrav2t1rs5607q6rs8ekzdtjgvrp9kpus9ex7mazqzld9a27qpgrhqyu6fr5wr82zcctu82l3n9hgkwm2vsusyragd6saw8vh3svljcntjruvv5cltzvf7rp8k43fzw3ssca2xvtq2mys
2023-02-27T19:55:51.682Z,NuradinSchelb1996,9501,967708223299809291,1079854399989485588,penumbrav2t1wrwmy93rkaf0ag9chguklwud79uvzs7rp00wlac4ckukf2jp2ulgrjcsw20t42duhwahdjam9arsh0uchfjqh24yyejjfugpa75qll0xfem74ls0ghrqs9wp9xzxel8uxzth3k
2023-02-27T19:55:41.836Z,HosieTorre1988,5097,967975205634998312,1079854358692372581,penumbrav2t104zx3w5mxvp8mlse4akvg8k9fd8jf5tnsjd9jjcysurhxwn64g6dlfpa0n9973tz9az796hcf3kmtzysk7a04zawtczshx64ngrjdy22a4hvehhu6fln26224a3edak48yrlrt
2023-02-27T19:55:34.666Z,manager333al,2931,1052968342933221446,1079854328619221053,penumbrav2t10h6unmymhdz6apqqmkh7wsl2x050ttztag83tcswu6vqupghmk4ls5qc5l86dzg3p2k67s35fnra6vnckff3xwpswy7e5686y35kfm89w974n23j836arh4qdjpuplqzmv8fxv
2023-02-27T19:55:07.174Z,KeyanaStrait1988,1256,967950461061705770,1079854213309415474,penumbrav2t17ypt84j4smjr3rf0u3q3q3756n2eas8l8z7etjwx3t7vp3wnqw0vf20sxwpguz4zay6wzka70mm3ch5q2vkd6n6utk78a2d85g0cvn3x59k05r9lvcyl6rpxwdvd2j4609cum8
2023-02-27T19:54:44.245Z,AvanderRaheja94,3589,967980110256963664,1079854117138206863,penumbrav2t1ps6p7692v686xtt3v04g8s0gkupzauq5ekclwhfj7mpqex6mqg483p6v8eaasunkwzst7c4z77kadww4nqka2d9ca5ldm5n9x8h9hplsg6dgz9d94l5djpxxm72e7vl6zyupyf
2023-02-27T19:53:38.771Z,Steblyna,4785,1051858016049311844,1079853842520363158,penumbrav2t1wfrnf66zz078r3m7u48nl7z6lksrw22n535z4gz59hjq0a7ktanljlzxw7az3fwf9lu7c4d02vd5eeayqd0v7ytwq6268l8e4f7m0yvhdm4mjdp94vstl20hu2gn864qukr7m0
2023-02-27T19:52:45.331Z,Ivan,4745,359733584363257857,1079853618376736780,penumbrav2t1gs5qs6nkp7ypxwptd9l58cadrnn5auv8glwgh3w5d2yzjt5ceqysx0fvx98sfvsgnvnmds7mthphpjvk9h6z7kmcl5tpf5nx5xndkt3ktl7tvrncr38wds83he363hlqmge2eq
2023-02-27T19:50:43.309Z,ElyviaSkalka93,29,967836622362124308,1079853106579394641,penumbrav2t16dsd6cp7t4v759656znfw9lng08rhm00uek7a2dqaxg0y5rufvw065hw8rhwz78vtqpdn9skx7k9ht9p9vw8jv5h4jc55qkqejkz7j0vvwar4mj4ddxkw2mdut2un8a4q43j9f
2023-02-27T19:50:37.641Z,FicklenJeremi00,400,967741441768054824,1079853082806071358,penumbrav2t1r5eqwzyz4q6qsll2g6jh0j82jrgvp39p9r4agcy60qtjc7sppyjvs0km9hg69fguaua4570jmj40pkk0pyxzslkj40vwu6867qftmg0x4hsy2y6nlsx2euqyn2s5sumnnagg8k
2023-02-27T19:50:28.896Z,daemon_778,9098,967765506700484619,1079853046126874737,penumbrav2t1qu5lzr2y4wvjqlwvea0rdlvek363m3waxz6r6pl5f9466jauptrtl9epxau5kt8unj5k3ycurn8qsz67tt5tdh7jdsqp3ahycyw9ssfmcqg0jwz54m6dycrfl5ulhp58u3gcvc
2023-02-27T19:50:12.252Z,dragonfire0102,1065,967816974669336577,1079852976316887172,penumbrav2t10pghmr9zuc8malf78mwvlq8qqxh2qh28l9wxljef7zwel006tqwuxjwyjk9nh26t7jjcagn796arzzx7w66rsnceut8cklf7qccanr96wv0fm8ay0yz7s8nq3k9xwmyedxqsr8
2023-02-27T19:50:05.564Z,Ololo,750,964626699763449976,1079852948265381959,penumbrav2t145pkdgqalsymndsdtu8q92fpr7lplhgaxr2udeuuqa846trzs9ha2srd9t6l0f93xtl8kgjlz9j7v3qygtxvdl2jkfq662wzgws4fy0vwdpwxvw5p9s3vy2ej9m4lpq9s6j637
2023-02-27T19:48:26.617Z,ethereum-king,3436,1048008974861082685,1079852533251592212,penumbrav2t1tuycpk8c8zpdrq3h3r36hsrw324jmxsprullg0zs8asv3xsrxpp764ka3m78nw3hh8je098afmp2a38xml27dgxs65jx6y8l02anqr6ps50x0jyl2huhhsnd5uyu9r5qqacdfm
2023-02-27T19:47:55.606Z,crypto-hyppo,1634,1048004936916553728,1079852403182026946,penumbrav2t1gtafwpzgysg6356euur8ae28pr6awe0jrc8lxtal2wr0zwnvc3dw6emjv3h92serxsv3kd7g8wn3m9uquxcsartpt6d7wu4wm80tlxnwewwn4mkycrxjtz7xlywcsckatmj8x4
2023-02-27T19:47:40.134Z,ISeeGreatSetup,9536,807373074675531786,1079852338287738940,penumbrav2t1qfsfywf60gfulhevae95h39tuejxka5thf8x4q8jtduudnqsj9t5yy78hlk37pt56fl6f5t202w2gt9eg3hy00wsfekms7wf8lj62rqcrsf2zuepq2dqza0k0x00wfwc7en4ta
2023-02-27T19:44:22.741Z,Gena1W,7945,1066391674835705936,1079851510361505882,penumbrav2t1dfrzj4hpk2y9vm0kkgkh6gchgyvgp7hpraqlu6wnala2z5why8f3kpkvmza9h9c8umr4eljdmwdtxzt5ff6v72w6dx2wxhda77m43xqzew48ygavw3tw03a8tv8vrxys5nrcxc
2023-02-27T19:43:53.658Z,flhs49f4,1727,1034869714138177536,1079851388378550332,penumbrav2t1mjwlc8kk5lmk4pqydefu5kf2ffc5s2mev69ejpfdtdvg4ctmaep7cvjc5dj2tpj5848m8xam89xt4c49ujwq8awpcjnkkgw0mjp54rjpqlh5u65kxssmwsyw8dry6dtlqfy3r8
2023-02-27T19:43:12.796Z,polkachu | polkachu.com,1249,870815090650263653,1079851216990908477,penumbrav2t1zrthlhkf9ynnn6h95qfsv7lya7hxrx9nelw2y7zrmftm7zx9c56vctxvevggqetl2aa2epamkgvd8hdrypquq8up3k7zhpqppu95y733nuvvx9s58jupu05kwe8ddzn438r85w
2023-02-27T19:43:08.739Z,yuurrko,2330,658430011719548928,1079851199974608956,penumbrav2t1nsqzxh505v3alec0836m52rkhje92qzcql49pfwl6hdgvarltxp2k4wvm6k2y74tj2ctrkxn4sz3w0vrqnhapln26v2zhplxfdg68z9u7rs34zwaf2tat6989c3xl4syh74zma
2023-02-27T19:42:58.816Z,jdyjx4jsa,6836,1034862987305046066,1079851158354534510,penumbrav2t1vuss53585ewtt8evwm2a0076nkypr0v4dg0nftp3xjnd6kzhyxxcyqt245ujg035eeemgsx4q6nw4artcfmgayuquvfm8g7jrnpy4gham2mfsppptqllenuhnrwdh2em4kx7qn
2023-02-27T19:42:23.714Z,okecp3456,4558,1033401363914313850,1079851011126083594,penumbrav2t1qlv5pn5u7jtc96sl5kwpp03cqw5z4ke4evflywk3nrpvca0s38zc9t7temc4jq3t4j8heu07aduywza6xnalu7jkpdnrl7snm0ma7w5k0ghnl0zczfqud0cwj4f28u0hw64wly
2023-02-27T19:41:53.6Z,crypamu1,6812,1032381018222637157,1079850884818813031,penumbrav2t1yv6rauxayn5pll9q45833u4cxvkvsqj88v43uqaz8kqscw9glpxx5kqn2d8es9acnc75xv6x98h00gezru6xq6mr8uagv34e5cqzaclmvq6jzgyzv4thf5vg65kmaq06qy4nrw
2023-02-27T19:41:05.599Z,kdklh5596,8785,1033405612354187264,1079850683488026665,penumbrav2t1p8puhqh04h6w5pdn535udgqa0ykclfvhr6h9k5f55f9h29umvvvlvrng2vku2tecuawt3amal6rd84zf22mf2yug6tvqfrfem3cw6p8dwa4v4txwg3r63tnz7lrtpfjcxep7w8
2023-02-27T19:36:47.335Z,Alexiss,2717,956836662510505984,1079849600250298378,penumbrav2t1hdu0eh922h3d80yv36yckdhuls0775kh3gccjy3cv76277qqgretk4uh2mjzsf0y5f65gtxdrdu75g5j305kw2832u64ymm3ysr8ux5vy7778nqghud8xtvlgvjxj79m5nwfm6
2023-02-27T19:35:38.717Z,kazyuta,3945,877265695619047525,1079849312445542470,penumbrav2t12dx5lm0f9qgjp9uvu8ta0wl0rpvysn5vtk7aktzqyw5xn8dawltnujv4pufplckf4zhle0rq3y6vfntwxknets3qy620u389m9zkspqy4cda53grl55n020yrhhhtkklyhfaqz
2023-02-27T19:35:11.048Z,Theodore,2967,869209180786020422,1079849196393345074,penumbrav2t1xsryzfh3muq9h8sdg8ufsx5y8atjpk7p8s058cxeesrm5uxaczrus0txcfeunfcymhdsxdhtww5z6kh7htrs66vu3zakas5865s9dr3hvyp7v70hfh9fuwcscln7tazj7myw9m
2023-02-27T19:34:16.156Z,Medox,6154,1078390986373349376,1079848966159609917,penumbrav2t1gmaygt5v6w062kpamr3ggggkfu4fctckckdsaj8yr73m4qe48wy6mnppdh5s8w3cl2ucl0935dqfm8975e73xwmz2xm32rhcyfqcccwuxgetzgylzahyfdku6y4f9zgfqu2hdj
2023-02-27T19:34:15.591Z,Sk1pper,458,251801608889827345,1079848963789824040,penumbrav2t1nsqzxh505v3alec0836m52rkhje92qzcql49pfwl6hdgvarltxp2k4wvm6k2y74tj2ctrkxn4sz3w0vrqnhapln26v2zhplxfdg68z9u7rs34zwaf2tat6989c3xl4syh74zma
2023-02-27T19:32:02.636Z,kyluk,4114,1058075438410383381,1079848406136135780,penumbrav2t12gfkh0rwtx6ahcmr63leesu3wx7y2h6weh90eux4mvlwavrdr4dfykduwzcuagzr2gyplyp0tn0jrs6qazzq9cz2nkwj4uwzatz6u44lzphjvuj3r7j083qt9jhhs9pghu9sk0
2023-02-27T19:29:41.445Z,lcurak23,4685,1041768181003452476,1079847813938155631,penumbrav2t15vqvmw7u9ecm48ruxdfgycdstxlyjze06ljn93gqwlznmwadalhhsys3p7s8daqllz82u7g2r9h7kxjs6g6n63mdpkkkwp3y0dv06pa99gw6czgpqxqlhqh3ldc9u5mgyns2g5
2023-02-27T19:28:54.507Z,nik349,5812,1078789220296036552,1079847617065914468,penumbrav2t1jw764c7l0g29r2q2a5hxczcws38paxtl8vv7nx9vkxzktm7mlsn2yquj2q6qfpj9j0jqd7a69wcsk2x65nfkd500xu9vc9y7fen0k8vycl0jz0829d8drl2k59lhgk8eus2eyf
2023-02-27T19:28:52.84Z,cmets6547,8275,1068236494348746872,1079847610074005575,penumbrav2t14ftux39h3cgsxjfzvdw0lcxfad38uarvrjnl3nc9rp862ht8uzgd0xp03ehad3gnharmc3rxtqsnpasllzgndv025ynmlfjzhjn7q4a89hf2agmjkpp6suhjzmggaca999rm2u
2023-02-27T19:27:46.582Z,Sergey1986,4603,904983865012142091,1079847332167823533,penumbrav2t1jnhff5ahwhvy808l9dfzdjyw27d9ark0tglu9mr2javmy69lfzs8y5encdp6x5yn737pp8jwqztjyvz27nwgsyuye96y2cg5dx9ag50lec4zt3td77ahp8v30j97m67p828t84
2023-02-27T19:27:37.041Z,Anatoliy,2364,795961374815551488,1079847292149977189,penumbrav2t130j6uazcyvse8740t2x8u6mudq84xu8zz6xhf34puds2nr92ljvdneuan3xvpq6ng9czk00yagvckkk5yznppa5aenemkphrxfdzttmtqvjxscej0d8r90vm7t2hs9tpzvp4np
2023-02-27T19:27:30.281Z,sorrygirl,9042,885839309171732480,1079847263796482188,penumbrav2t1rxarmu3cl4ys5pddrp52us5jc3kmvhayhsv49hdv70lc265p9wsfdhn0aewnelrhnmw6gpmj8h6ax07gf696hac0fvlsm52zwkhq4fq2fjmpwxqqu5wd2lzsxx0wfvs5e8xgvv
2023-02-27T19:27:27.235Z,andriy,5280,897885977488535612,1079847251020623894,penumbrav2t183txxs7nqeh2y96p7mt6n03w4agl5z5fz0zequvktvc4r378nz56tmkrtt7adnyrv3wdpn4ag42yu0yx39kseutdjfd3w0ufr67rrq5azcsc9n4efunwvufzvllt338ywgq2kj
2023-02-27T19:26:57.677Z,SmiloVika,7814,899344866570567720,1079847127045378099,penumbrav2t148qf32uglancs7ktfts97pvj0svf3mzt9jpnk84vn0cdvl5egajdtwtwtdtfjxlduespn4vgyfdjwv78mwd2rxxmrfez06gl89hq2dkyvtt0fq5he66kdm26rx4xqdtjwyqhhp
2023-02-27T19:26:43.238Z,Дімас,3162,440975123944833024,1079847066483839036,penumbrav2t1j7qysm8u667rwzlvp09t4e5slcjdved2v878dtlkqwgrtpu7wccm4elt3jcp07tcuxg07k2lkkjym0e4uwlfkrqy74ke5mpjm4hkujgr4e0w7pkjmqvks6g5z9n8t5aakcmqpd
