"amount","denom","address"
"1_000__000_000","upenumbra","penumbrav1t1q290zkca3klfnxty72jx4nnrrvlljea2hxx6zedx9yru6lpxm2e07fws0tv6rsxurx8wserk7pczv3mnt0l43yqum3rwdw3qxwmpv04ku2pdc6rydmqkfunes9jr369l9jzf3w"
"100","gm","penumbrav1t1q290zkca3klfnxty72jx4nnrrvlljea2hxx6zedx9yru6lpxm2e07fws0tv6rsxurx8wserk7pczv3mnt0l43yqum3rwdw3qxwmpv04ku2pdc6rydmqkfunes9jr369l9jzf3w"
"1","cube","penumbrav1t1q290zkca3klfnxty72jx4nnrrvlljea2hxx6zedx9yru6lpxm2e07fws0tv6rsxurx8wserk7pczv3mnt0l43yqum3rwdw3qxwmpv04ku2pdc6rydmqkfunes9jr369l9jzf3w"
"1_000__000_000","upenumbra","penumbrav1t1q290zkca3klfnxty72jx4nnrrvlljea2hxx6zedx9yru6lpxm2e07fws0tv6rsxurx8wserk7pczv3mnt0l43yqum3rwdw3qxwmpv04ku2pdc6rydmqkfunes9jr369l9jzf3w"
"100","gm","penumbrav1t1q290zkca3klfnxty72jx4nnrrvlljea2hxx6zedx9yru6lpxm2e07fws0tv6rsxurx8wserk7pczv3mnt0l43yqum3rwdw3qxwmpv04ku2pdc6rydmqkfunes9jr369l9jzf3w"
"1","cube","penumbrav1t1q290zkca3klfnxty72jx4nnrrvlljea2hxx6zedx9yru6lpxm2e07fws0tv6rsxurx8wserk7pczv3mnt0l43yqum3rwdw3qxwmpv04ku2pdc6rydmqkfunes9jr369l9jzf3w"
"1_000__000_000","upenumbra","penumbrav1t1kxqz7hr7nltflukk55sr9lq98e9mxrxuku5c3mmf56y2v9tu4653e2a2rawht0lwjumjzgultm7ptu7m49a66m3yerzr6c0njllqejcddef045lv9vzht9m95gcjx8qkva0duc"
"100","gm","penumbrav1t1kxqz7hr7nltflukk55sr9lq98e9mxrxuku5c3mmf56y2v9tu4653e2a2rawht0lwjumjzgultm7ptu7m49a66m3yerzr6c0njllqejcddef045lv9vzht9m95gcjx8qkva0duc"
"1","cube","penumbrav1t1kxqz7hr7nltflukk55sr9lq98e9mxrxuku5c3mmf56y2v9tu4653e2a2rawht0lwjumjzgultm7ptu7m49a66m3yerzr6c0njllqejcddef045lv9vzht9m95gcjx8qkva0duc"
"1_000__000_000","upenumbra","penumbrav1t10nymxy5pr3j7arsepfj7wqex2e4jf0vzc36vndls7ellkluqh7xynfwe3l2arwkqa563plglr0gnncu9qy9l3420u22c6fljc83a28s75vanfxe7e6d3tgkaan3z5qn96k5zcn"
"100","gm","penumbrav1t10nymxy5pr3j7arsepfj7wqex2e4jf0vzc36vndls7ellkluqh7xynfwe3l2arwkqa563plglr0gnncu9qy9l3420u22c6fljc83a28s75vanfxe7e6d3tgkaan3z5qn96k5zcn"
"1","cube","penumbrav1t10nymxy5pr3j7arsepfj7wqex2e4jf0vzc36vndls7ellkluqh7xynfwe3l2arwkqa563plglr0gnncu9qy9l3420u22c6fljc83a28s75vanfxe7e6d3tgkaan3z5qn96k5zcn"
"1_000__000_000","upenumbra","penumbrav1t1223rewuefjpe5htptu2ffxe9cqn5lrzjqt3tnhj9c6r5mqv4ydtfhd4x5pav393u2ulakews44j5dl0e2ptvr8t7nc2ukf2tts2clgd7cplaf326j2nr2gwn830gxm38amhag8"
"100","gm","penumbrav1t1223rewuefjpe5htptu2ffxe9cqn5lrzjqt3tnhj9c6r5mqv4ydtfhd4x5pav393u2ulakews44j5dl0e2ptvr8t7nc2ukf2tts2clgd7cplaf326j2nr2gwn830gxm38amhag8"
"1","cube","penumbrav1t1223rewuefjpe5htptu2ffxe9cqn5lrzjqt3tnhj9c6r5mqv4ydtfhd4x5pav393u2ulakews44j5dl0e2ptvr8t7nc2ukf2tts2clgd7cplaf326j2nr2gwn830gxm38amhag8"
"1_000__000_000","upenumbra","penumbrav1t1uyyns8uh0a63lssgcv2h7cfsy6j2ggrrgvvwrac90fysgupkum4qawucxyl85y5ne5hdzg5jf9nf9aczgevnakfs0kyldzgdkk643xg45dcq40c7zhzvu2awjtx0hw7wzszumx"
"100","gm","penumbrav1t1uyyns8uh0a63lssgcv2h7cfsy6j2ggrrgvvwrac90fysgupkum4qawucxyl85y5ne5hdzg5jf9nf9aczgevnakfs0kyldzgdkk643xg45dcq40c7zhzvu2awjtx0hw7wzszumx"
"1","cube","penumbrav1t1uyyns8uh0a63lssgcv2h7cfsy6j2ggrrgvvwrac90fysgupkum4qawucxyl85y5ne5hdzg5jf9nf9aczgevnakfs0kyldzgdkk643xg45dcq40c7zhzvu2awjtx0hw7wzszumx"
"1_000__000_000","upenumbra","penumbrav1t1m9jggwy50yef0yuucjeds9mu4anq760rdccnge8f530er86sz4ye0xuuy9g0t6325hv4gsle953pu349unj85aveukl6w8vvw5pq4r7cjw5lf9y4lkqulc4wr2tmj5vfn908h5"
"100","gm","penumbrav1t1m9jggwy50yef0yuucjeds9mu4anq760rdccnge8f530er86sz4ye0xuuy9g0t6325hv4gsle953pu349unj85aveukl6w8vvw5pq4r7cjw5lf9y4lkqulc4wr2tmj5vfn908h5"
"1","cube","penumbrav1t1m9jggwy50yef0yuucjeds9mu4anq760rdccnge8f530er86sz4ye0xuuy9g0t6325hv4gsle953pu349unj85aveukl6w8vvw5pq4r7cjw5lf9y4lkqulc4wr2tmj5vfn908h5"
"1_000__000_000","upenumbra","penumbrav1t1wj4mpd7zu8yfad06xnvcxs0cxxts5xlx4pv7qh3v0jnku6lawlupku7q26rsakn8dc8wywdqzmrt5ngs7t6h878aks847hcunr80hc46u43ax4u2lck9c9cq9lyaff582cj2w5"
"100","gm","penumbrav1t1wj4mpd7zu8yfad06xnvcxs0cxxts5xlx4pv7qh3v0jnku6lawlupku7q26rsakn8dc8wywdqzmrt5ngs7t6h878aks847hcunr80hc46u43ax4u2lck9c9cq9lyaff582cj2w5"
"1","cube","penumbrav1t1wj4mpd7zu8yfad06xnvcxs0cxxts5xlx4pv7qh3v0jnku6lawlupku7q26rsakn8dc8wywdqzmrt5ngs7t6h878aks847hcunr80hc46u43ax4u2lck9c9cq9lyaff582cj2w5"
"1_000__000_000","upenumbra","penumbrav1t189f28u29lz4g93p3d7aj8s4nls4qm6krp8shj8l2xlu2cd7ct7deqadup435xv7uphamjsczdknd0mhvm4d2rz92jgs93e67seeltrnhyhcqwkp26vjze7ymkmt4yql9sgdu95"
"100","gm","penumbrav1t189f28u29lz4g93p3d7aj8s4nls4qm6krp8shj8l2xlu2cd7ct7deqadup435xv7uphamjsczdknd0mhvm4d2rz92jgs93e67seeltrnhyhcqwkp26vjze7ymkmt4yql9sgdu95"
"1","cube","penumbrav1t189f28u29lz4g93p3d7aj8s4nls4qm6krp8shj8l2xlu2cd7ct7deqadup435xv7uphamjsczdknd0mhvm4d2rz92jgs93e67seeltrnhyhcqwkp26vjze7ymkmt4yql9sgdu95"
"1_000__000_000","upenumbra","penumbrav1t1wj4mpd7zu8yfad06xnvcxs0cxxts5xlx4pv7qh3v0jnku6lawlupku7q26rsakn8dc8wywdqzmrt5ngs7t6h878aks847hcunr80hc46u43ax4u2lck9c9cq9lyaff582cj2w5"
"100","gm","penumbrav1t1wj4mpd7zu8yfad06xnvcxs0cxxts5xlx4pv7qh3v0jnku6lawlupku7q26rsakn8dc8wywdqzmrt5ngs7t6h878aks847hcunr80hc46u43ax4u2lck9c9cq9lyaff582cj2w5"
"1","cube","penumbrav1t1wj4mpd7zu8yfad06xnvcxs0cxxts5xlx4pv7qh3v0jnku6lawlupku7q26rsakn8dc8wywdqzmrt5ngs7t6h878aks847hcunr80hc46u43ax4u2lck9c9cq9lyaff582cj2w5"
"1_000__000_000","upenumbra","penumbrav1t1m65q07xxc9ujlpgdu0j6j45efav4xuwpg5cermrmh06tl4s5w8gkqcqkp0azeg3g9kpj4r7mpnrt6m59aqmeqaehzpmfhuy0nat6cjw6u0hsygyttxy7xa2kvcahj0jx3yr8pw"
"100","gm","penumbrav1t1m65q07xxc9ujlpgdu0j6j45efav4xuwpg5cermrmh06tl4s5w8gkqcqkp0azeg3g9kpj4r7mpnrt6m59aqmeqaehzpmfhuy0nat6cjw6u0hsygyttxy7xa2kvcahj0jx3yr8pw"
"1","cube","penumbrav1t1m65q07xxc9ujlpgdu0j6j45efav4xuwpg5cermrmh06tl4s5w8gkqcqkp0azeg3g9kpj4r7mpnrt6m59aqmeqaehzpmfhuy0nat6cjw6u0hsygyttxy7xa2kvcahj0jx3yr8pw"
"1_000__000_000","upenumbra","penumbrav1t1uhf3zg2jy0n7dkg582gd9tmgumrq3ghdej8cdae4tkr3f3cgespmpu3cxdqfgt407kdmpfxtapylufvm3643tzkymstrks75ft6a2hgdlhh5cazcy0tg425peweqeqv2zs3p4x"
"100","gm","penumbrav1t1uhf3zg2jy0n7dkg582gd9tmgumrq3ghdej8cdae4tkr3f3cgespmpu3cxdqfgt407kdmpfxtapylufvm3643tzkymstrks75ft6a2hgdlhh5cazcy0tg425peweqeqv2zs3p4x"
"1","cube","penumbrav1t1uhf3zg2jy0n7dkg582gd9tmgumrq3ghdej8cdae4tkr3f3cgespmpu3cxdqfgt407kdmpfxtapylufvm3643tzkymstrks75ft6a2hgdlhh5cazcy0tg425peweqeqv2zs3p4x"
"1_000__000_000","upenumbra","penumbrav1t1f5mpsnfxdgkffkchddfnlya7kvmyz5duym0v8udf3n99a4lylvetzkyxkp9795r6mtn5maj38pjxs3ywt6ydvgmcvlpqnhtae3ezz9r94hw43kl6kcdkqyt86va76ndccn8s92"
"100","gm","penumbrav1t1f5mpsnfxdgkffkchddfnlya7kvmyz5duym0v8udf3n99a4lylvetzkyxkp9795r6mtn5maj38pjxs3ywt6ydvgmcvlpqnhtae3ezz9r94hw43kl6kcdkqyt86va76ndccn8s92"
"1","cube","penumbrav1t1f5mpsnfxdgkffkchddfnlya7kvmyz5duym0v8udf3n99a4lylvetzkyxkp9795r6mtn5maj38pjxs3ywt6ydvgmcvlpqnhtae3ezz9r94hw43kl6kcdkqyt86va76ndccn8s92"
"1_000__000_000","upenumbra","penumbrav1t1xtpyhnkyu97r2xnppmxq052eqdewys23wyy2wyafexp59hj3em9pwuky6phax0ndxuyy3kplmaf7u9dhve72dratjx8scrvutehxzn9vwqny88ppkxh4eyt98qu74fng80gwkg"
"100","gm","penumbrav1t1xtpyhnkyu97r2xnppmxq052eqdewys23wyy2wyafexp59hj3em9pwuky6phax0ndxuyy3kplmaf7u9dhve72dratjx8scrvutehxzn9vwqny88ppkxh4eyt98qu74fng80gwkg"
"1","cube","penumbrav1t1xtpyhnkyu97r2xnppmxq052eqdewys23wyy2wyafexp59hj3em9pwuky6phax0ndxuyy3kplmaf7u9dhve72dratjx8scrvutehxzn9vwqny88ppkxh4eyt98qu74fng80gwkg"
"1_000__000_000","upenumbra","penumbrav1t1czsvyxqspr2mhk2e0eceq8uuwjh9f83fhvqfparlm2qmgfmng6rnxcgvw3wgpg85dca207j03zl7sneml4hffsvm9l7dpx82maf7lta5apfrfakphap0h8csf4h26v2c206c9h"
"100","gm","penumbrav1t1czsvyxqspr2mhk2e0eceq8uuwjh9f83fhvqfparlm2qmgfmng6rnxcgvw3wgpg85dca207j03zl7sneml4hffsvm9l7dpx82maf7lta5apfrfakphap0h8csf4h26v2c206c9h"
"1","cube","penumbrav1t1czsvyxqspr2mhk2e0eceq8uuwjh9f83fhvqfparlm2qmgfmng6rnxcgvw3wgpg85dca207j03zl7sneml4hffsvm9l7dpx82maf7lta5apfrfakphap0h8csf4h26v2c206c9h"
"1_000__000_000","upenumbra","penumbrav1t1mq42d6njxhc3t3wem58vngwam7vke2zwsf7ml5au3gmz5sjl0cg984wrk4mx9596wwqs8ssl0k7m2w3v0hxvqg6ec2y86punycs37650qtft4d2crvmgua7znsgyrzm8h4ee38"
"100","gm","penumbrav1t1mq42d6njxhc3t3wem58vngwam7vke2zwsf7ml5au3gmz5sjl0cg984wrk4mx9596wwqs8ssl0k7m2w3v0hxvqg6ec2y86punycs37650qtft4d2crvmgua7znsgyrzm8h4ee38"
"1","cube","penumbrav1t1mq42d6njxhc3t3wem58vngwam7vke2zwsf7ml5au3gmz5sjl0cg984wrk4mx9596wwqs8ssl0k7m2w3v0hxvqg6ec2y86punycs37650qtft4d2crvmgua7znsgyrzm8h4ee38"
"1_000__000_000","upenumbra","penumbrav1t1mq42d6njxhc3t3wem58vngwam7vke2zwsf7ml5au3gmz5sjl0cg984wrk4mx9596wwqs8ssl0k7m2w3v0hxvqg6ec2y86punycs37650qtft4d2crvmgua7znsgyrzm8h4ee38"
"100","gm","penumbrav1t1mq42d6njxhc3t3wem58vngwam7vke2zwsf7ml5au3gmz5sjl0cg984wrk4mx9596wwqs8ssl0k7m2w3v0hxvqg6ec2y86punycs37650qtft4d2crvmgua7znsgyrzm8h4ee38"
"1","cube","penumbrav1t1mq42d6njxhc3t3wem58vngwam7vke2zwsf7ml5au3gmz5sjl0cg984wrk4mx9596wwqs8ssl0k7m2w3v0hxvqg6ec2y86punycs37650qtft4d2crvmgua7znsgyrzm8h4ee38"
"1_000__000_000","upenumbra","penumbrav1t1svz2ek25n7n6659ydkx7q2kak534uy6r0u0wszzzya9m44qlvv47gnw62k7kkrlfqc4t9uf04tl0zn9p8fj7msywl6dee2f65n4ra6s8kpru2kpmh52j7fdegufxc835w62358"
"100","gm","penumbrav1t1svz2ek25n7n6659ydkx7q2kak534uy6r0u0wszzzya9m44qlvv47gnw62k7kkrlfqc4t9uf04tl0zn9p8fj7msywl6dee2f65n4ra6s8kpru2kpmh52j7fdegufxc835w62358"
"1","cube","penumbrav1t1svz2ek25n7n6659ydkx7q2kak534uy6r0u0wszzzya9m44qlvv47gnw62k7kkrlfqc4t9uf04tl0zn9p8fj7msywl6dee2f65n4ra6s8kpru2kpmh52j7fdegufxc835w62358"
"1_000__000_000","upenumbra","penumbrav1t1pj8gql43cpagh29sr3ssv3khmwz2wws622d3e9m5eyelesj9djrp7365zyha559y8tht79nn5lf4u2snwvxpjzjekcjjn0wx92yc3fh34t45t0jheef48fvhh78xwqr7uzflqy"
"100","gm","penumbrav1t1pj8gql43cpagh29sr3ssv3khmwz2wws622d3e9m5eyelesj9djrp7365zyha559y8tht79nn5lf4u2snwvxpjzjekcjjn0wx92yc3fh34t45t0jheef48fvhh78xwqr7uzflqy"
"1","cube","penumbrav1t1pj8gql43cpagh29sr3ssv3khmwz2wws622d3e9m5eyelesj9djrp7365zyha559y8tht79nn5lf4u2snwvxpjzjekcjjn0wx92yc3fh34t45t0jheef48fvhh78xwqr7uzflqy"
"1_000__000_000","upenumbra","penumbrav1t1q290zkca3klfnxty72jx4nnrrvlljea2hxx6zedx9yru6lpxm2e07fws0tv6rsxurx8wserk7pczv3mnt0l43yqum3rwdw3qxwmpv04ku2pdc6rydmqkfunes9jr369l9jzf3w"
"100","gm","penumbrav1t1q290zkca3klfnxty72jx4nnrrvlljea2hxx6zedx9yru6lpxm2e07fws0tv6rsxurx8wserk7pczv3mnt0l43yqum3rwdw3qxwmpv04ku2pdc6rydmqkfunes9jr369l9jzf3w"
"1","cube","penumbrav1t1q290zkca3klfnxty72jx4nnrrvlljea2hxx6zedx9yru6lpxm2e07fws0tv6rsxurx8wserk7pczv3mnt0l43yqum3rwdw3qxwmpv04ku2pdc6rydmqkfunes9jr369l9jzf3w"
"1_000__000_000","upenumbra","penumbrav1t1n6f33dasakahpwwdmaapv84f7ugn28f7h873zfaxpp2v487zj4y2wkplhuatkh3yxl9arcjuwjfdu3v43wjsgrz0lqpkhylpuanp3kp903sncm8m892yelhr7waaz7ye02a0p3"
"100","gm","penumbrav1t1n6f33dasakahpwwdmaapv84f7ugn28f7h873zfaxpp2v487zj4y2wkplhuatkh3yxl9arcjuwjfdu3v43wjsgrz0lqpkhylpuanp3kp903sncm8m892yelhr7waaz7ye02a0p3"
"1","cube","penumbrav1t1n6f33dasakahpwwdmaapv84f7ugn28f7h873zfaxpp2v487zj4y2wkplhuatkh3yxl9arcjuwjfdu3v43wjsgrz0lqpkhylpuanp3kp903sncm8m892yelhr7waaz7ye02a0p3"
"1_000__000_000","upenumbra","penumbrav1t1mf2qlm5fkt3nht9ttnwprgqu34pecesrd5kx8v56h72pmutu3757lg4lggx8k2aeepjk6lhansdwtnec6wzwjy20r4jdt8fjtv3mqpw64gyv9u9uud34q6pscfrag23mng258u"
"100","gm","penumbrav1t1mf2qlm5fkt3nht9ttnwprgqu34pecesrd5kx8v56h72pmutu3757lg4lggx8k2aeepjk6lhansdwtnec6wzwjy20r4jdt8fjtv3mqpw64gyv9u9uud34q6pscfrag23mng258u"
"1","cube","penumbrav1t1mf2qlm5fkt3nht9ttnwprgqu34pecesrd5kx8v56h72pmutu3757lg4lggx8k2aeepjk6lhansdwtnec6wzwjy20r4jdt8fjtv3mqpw64gyv9u9uud34q6pscfrag23mng258u"
"1_000__000_000","upenumbra","penumbrav1t1vgqs7z97dl2q93d0hpe4t4jh07mavt6p8a7s0058qzceqd06d6j4j3d356207ulumfl2vj4wc2efx65n9exsxdkgc6w32yua6jxehkmdmhghdjags4az0v3yvfk8n6h7t4lekh"
"100","gm","penumbrav1t1vgqs7z97dl2q93d0hpe4t4jh07mavt6p8a7s0058qzceqd06d6j4j3d356207ulumfl2vj4wc2efx65n9exsxdkgc6w32yua6jxehkmdmhghdjags4az0v3yvfk8n6h7t4lekh"
"1","cube","penumbrav1t1vgqs7z97dl2q93d0hpe4t4jh07mavt6p8a7s0058qzceqd06d6j4j3d356207ulumfl2vj4wc2efx65n9exsxdkgc6w32yua6jxehkmdmhghdjags4az0v3yvfk8n6h7t4lekh"
"1_000__000_000","upenumbra","penumbrav1t1dhkekvyk4rf50qlvnflg56l3ukwnrllg8urhqt75ueture8s4seh7css5h8dxgxtnwtdqllksmu6p38m6mu3m7sjhcwjr6mmmxvk80j28zs9pp07tsjdkz0lstzr5f8ulmuwn6"
"100","gm","penumbrav1t1dhkekvyk4rf50qlvnflg56l3ukwnrllg8urhqt75ueture8s4seh7css5h8dxgxtnwtdqllksmu6p38m6mu3m7sjhcwjr6mmmxvk80j28zs9pp07tsjdkz0lstzr5f8ulmuwn6"
"1","cube","penumbrav1t1dhkekvyk4rf50qlvnflg56l3ukwnrllg8urhqt75ueture8s4seh7css5h8dxgxtnwtdqllksmu6p38m6mu3m7sjhcwjr6mmmxvk80j28zs9pp07tsjdkz0lstzr5f8ulmuwn6"
"1_000__000_000","upenumbra","penumbrav1t1dhkekvyk4rf50qlvnflg56l3ukwnrllg8urhqt75ueture8s4seh7css5h8dxgxtnwtdqllksmu6p38m6mu3m7sjhcwjr6mmmxvk80j28zs9pp07tsjdkz0lstzr5f8ulmuwn6"
"100","gm","penumbrav1t1dhkekvyk4rf50qlvnflg56l3ukwnrllg8urhqt75ueture8s4seh7css5h8dxgxtnwtdqllksmu6p38m6mu3m7sjhcwjr6mmmxvk80j28zs9pp07tsjdkz0lstzr5f8ulmuwn6"
"1","cube","penumbrav1t1dhkekvyk4rf50qlvnflg56l3ukwnrllg8urhqt75ueture8s4seh7css5h8dxgxtnwtdqllksmu6p38m6mu3m7sjhcwjr6mmmxvk80j28zs9pp07tsjdkz0lstzr5f8ulmuwn6"
"1_000__000_000","upenumbra","penumbrav1t1k35sh2ztcgtma0gs7snks9v26z5erjmzxvvh987w8hgy3yhs3g6eua8tg7xs8sgw00efheqkdrzmys63dw0pflrewrhy0lqcvq5vf6m5gd7xnz8z5a5fq8m6c87yhd6caw6j9d"
"100","gm","penumbrav1t1k35sh2ztcgtma0gs7snks9v26z5erjmzxvvh987w8hgy3yhs3g6eua8tg7xs8sgw00efheqkdrzmys63dw0pflrewrhy0lqcvq5vf6m5gd7xnz8z5a5fq8m6c87yhd6caw6j9d"
"1","cube","penumbrav1t1k35sh2ztcgtma0gs7snks9v26z5erjmzxvvh987w8hgy3yhs3g6eua8tg7xs8sgw00efheqkdrzmys63dw0pflrewrhy0lqcvq5vf6m5gd7xnz8z5a5fq8m6c87yhd6caw6j9d"
"1_000__000_000","upenumbra","penumbrav1t16w0dnr0dw3q4mflqymk3u4srarl2hzmjs4c3gr0eqfm4xfcq8rd0wrzn46kvjardq75qdtk9j5svg38rppgj4sccctdd4kfsrg9us8q92rkmkh87mz7ccy8pd9mwz3saku68s6"
"100","gm","penumbrav1t16w0dnr0dw3q4mflqymk3u4srarl2hzmjs4c3gr0eqfm4xfcq8rd0wrzn46kvjardq75qdtk9j5svg38rppgj4sccctdd4kfsrg9us8q92rkmkh87mz7ccy8pd9mwz3saku68s6"
"1","cube","penumbrav1t16w0dnr0dw3q4mflqymk3u4srarl2hzmjs4c3gr0eqfm4xfcq8rd0wrzn46kvjardq75qdtk9j5svg38rppgj4sccctdd4kfsrg9us8q92rkmkh87mz7ccy8pd9mwz3saku68s6"
"1_000__000_000","upenumbra","penumbrav1t15njdlhtj2c92yvj8a4cn6e9mg9xhvgnhdtdnd9rvnpgywp303w63d8s3023ehmflu50uftkzaq5jt3mwhc5yar99gu24dqpy4cln3hr40zzjppfydkez3mfgzx7fhhlr663yxt"
"100","gm","penumbrav1t15njdlhtj2c92yvj8a4cn6e9mg9xhvgnhdtdnd9rvnpgywp303w63d8s3023ehmflu50uftkzaq5jt3mwhc5yar99gu24dqpy4cln3hr40zzjppfydkez3mfgzx7fhhlr663yxt"
"1","cube","penumbrav1t15njdlhtj2c92yvj8a4cn6e9mg9xhvgnhdtdnd9rvnpgywp303w63d8s3023ehmflu50uftkzaq5jt3mwhc5yar99gu24dqpy4cln3hr40zzjppfydkez3mfgzx7fhhlr663yxt"
"1_000__000_000","upenumbra","penumbrav1t1yny7ppe7f25wdsxc6h4kle08kapvsv9t5dpavdlh0uhl28srxl4s5f502mdg47urznsqf9fdqwv92kja2l9a5geme0whge7pgxqgzv0f8crwss9ratyqnz8885j0czsvrluep2"
"100","gm","penumbrav1t1yny7ppe7f25wdsxc6h4kle08kapvsv9t5dpavdlh0uhl28srxl4s5f502mdg47urznsqf9fdqwv92kja2l9a5geme0whge7pgxqgzv0f8crwss9ratyqnz8885j0czsvrluep2"
"1","cube","penumbrav1t1yny7ppe7f25wdsxc6h4kle08kapvsv9t5dpavdlh0uhl28srxl4s5f502mdg47urznsqf9fdqwv92kja2l9a5geme0whge7pgxqgzv0f8crwss9ratyqnz8885j0czsvrluep2"
"1_000__000_000","upenumbra","penumbrav1t197wtq89tntp23a4zk9gqwk67erhkz80th5f3yw7ugkkfj6utqxfv3zs8d8827uzkvk0xffq2vlf6enfpg2sqxutttlrf2ddv4aann9jtawvh4cafjjpj89vp2akq0vl0h0xzdk"
"100","gm","penumbrav1t197wtq89tntp23a4zk9gqwk67erhkz80th5f3yw7ugkkfj6utqxfv3zs8d8827uzkvk0xffq2vlf6enfpg2sqxutttlrf2ddv4aann9jtawvh4cafjjpj89vp2akq0vl0h0xzdk"
"1","cube","penumbrav1t197wtq89tntp23a4zk9gqwk67erhkz80th5f3yw7ugkkfj6utqxfv3zs8d8827uzkvk0xffq2vlf6enfpg2sqxutttlrf2ddv4aann9jtawvh4cafjjpj89vp2akq0vl0h0xzdk"
"1_000__000_000","upenumbra","penumbrav1t1yny7ppe7f25wdsxc6h4kle08kapvsv9t5dpavdlh0uhl28srxl4s5f502mdg47urznsqf9fdqwv92kja2l9a5geme0whge7pgxqgzv0f8crwss9ratyqnz8885j0czsvrluep2"
"100","gm","penumbrav1t1yny7ppe7f25wdsxc6h4kle08kapvsv9t5dpavdlh0uhl28srxl4s5f502mdg47urznsqf9fdqwv92kja2l9a5geme0whge7pgxqgzv0f8crwss9ratyqnz8885j0czsvrluep2"
"1","cube","penumbrav1t1yny7ppe7f25wdsxc6h4kle08kapvsv9t5dpavdlh0uhl28srxl4s5f502mdg47urznsqf9fdqwv92kja2l9a5geme0whge7pgxqgzv0f8crwss9ratyqnz8885j0czsvrluep2"
"1_000__000_000","upenumbra","penumbrav1t197wtq89tntp23a4zk9gqwk67erhkz80th5f3yw7ugkkfj6utqxfv3zs8d8827uzkvk0xffq2vlf6enfpg2sqxutttlrf2ddv4aann9jtawvh4cafjjpj89vp2akq0vl0h0xzdk"
"100","gm","penumbrav1t197wtq89tntp23a4zk9gqwk67erhkz80th5f3yw7ugkkfj6utqxfv3zs8d8827uzkvk0xffq2vlf6enfpg2sqxutttlrf2ddv4aann9jtawvh4cafjjpj89vp2akq0vl0h0xzdk"
"1","cube","penumbrav1t197wtq89tntp23a4zk9gqwk67erhkz80th5f3yw7ugkkfj6utqxfv3zs8d8827uzkvk0xffq2vlf6enfpg2sqxutttlrf2ddv4aann9jtawvh4cafjjpj89vp2akq0vl0h0xzdk"
"1_000__000_000","upenumbra","penumbrav1t197wtq89tntp23a4zk9gqwk67erhkz80th5f3yw7ugkkfj6utqxfv3zs8d8827uzkvk0xffq2vlf6enfpg2sqxutttlrf2ddv4aann9jtawvh4cafjjpj89vp2akq0vl0h0xzdk"
"100","gm","penumbrav1t197wtq89tntp23a4zk9gqwk67erhkz80th5f3yw7ugkkfj6utqxfv3zs8d8827uzkvk0xffq2vlf6enfpg2sqxutttlrf2ddv4aann9jtawvh4cafjjpj89vp2akq0vl0h0xzdk"
"1","cube","penumbrav1t197wtq89tntp23a4zk9gqwk67erhkz80th5f3yw7ugkkfj6utqxfv3zs8d8827uzkvk0xffq2vlf6enfpg2sqxutttlrf2ddv4aann9jtawvh4cafjjpj89vp2akq0vl0h0xzdk"
"1_000__000_000","upenumbra","penumbrav1t197wtq89tntp23a4zk9gqwk67erhkz80th5f3yw7ugkkfj6utqxfv3zs8d8827uzkvk0xffq2vlf6enfpg2sqxutttlrf2ddv4aann9jtawvh4cafjjpj89vp2akq0vl0h0xzdk"
"100","gm","penumbrav1t197wtq89tntp23a4zk9gqwk67erhkz80th5f3yw7ugkkfj6utqxfv3zs8d8827uzkvk0xffq2vlf6enfpg2sqxutttlrf2ddv4aann9jtawvh4cafjjpj89vp2akq0vl0h0xzdk"
"1","cube","penumbrav1t197wtq89tntp23a4zk9gqwk67erhkz80th5f3yw7ugkkfj6utqxfv3zs8d8827uzkvk0xffq2vlf6enfpg2sqxutttlrf2ddv4aann9jtawvh4cafjjpj89vp2akq0vl0h0xzdk"
"1_000__000_000","upenumbra","penumbrav1t102g4c3mheqyhlzeq37mnduc3s4lt8k6n95n07mxfh99szjv2z678yxzkl3pxkj5x7urvw83gun4y03tf97c93w5h5zcdpjlkru8wwx9zkyccj4mmm847hykx9xz6w473vyfjn8"
"100","gm","penumbrav1t102g4c3mheqyhlzeq37mnduc3s4lt8k6n95n07mxfh99szjv2z678yxzkl3pxkj5x7urvw83gun4y03tf97c93w5h5zcdpjlkru8wwx9zkyccj4mmm847hykx9xz6w473vyfjn8"
"1","cube","penumbrav1t102g4c3mheqyhlzeq37mnduc3s4lt8k6n95n07mxfh99szjv2z678yxzkl3pxkj5x7urvw83gun4y03tf97c93w5h5zcdpjlkru8wwx9zkyccj4mmm847hykx9xz6w473vyfjn8"
"1_000__000_000","upenumbra","penumbrav1t197wtq89tntp23a4zk9gqwk67erhkz80th5f3yw7ugkkfj6utqxfv3zs8d8827uzkvk0xffq2vlf6enfpg2sqxutttlrf2ddv4aann9jtawvh4cafjjpj89vp2akq0vl0h0xzdk"
"100","gm","penumbrav1t197wtq89tntp23a4zk9gqwk67erhkz80th5f3yw7ugkkfj6utqxfv3zs8d8827uzkvk0xffq2vlf6enfpg2sqxutttlrf2ddv4aann9jtawvh4cafjjpj89vp2akq0vl0h0xzdk"
"1","cube","penumbrav1t197wtq89tntp23a4zk9gqwk67erhkz80th5f3yw7ugkkfj6utqxfv3zs8d8827uzkvk0xffq2vlf6enfpg2sqxutttlrf2ddv4aann9jtawvh4cafjjpj89vp2akq0vl0h0xzdk"
